update_time,project_time,query_time,drop_time
0.10270877322182059,0.00828491896390915,1.3296878621913493,0.009741750080138445
0.10167849203571677,0.009235227014869452,1.3434180300682783,0.009735892061144114
0.10245066322386265,0.009133961983025074,1.3550354586914182,0.009405209682881832
0.10128258867189288,0.00912508275359869,1.5259752599522471,0.008739219978451729
0.10104939108714461,0.0076688858680427074,1.361256267875433,0.008976794313639402
0.10163773875683546,0.008283496368676424,1.3514182236976922,0.009370210114866495
0.10198494885116816,0.008271610829979181,1.3580429540015757,0.00902035878971219
0.10888204304501414,0.0081918821670115,1.4942437796853483,0.012097605038434267
0.15269970009103417,0.009671360719949007,1.6456476440653205,0.010183886159211397
0.15414092177525163,0.008977624122053385,1.661454807035625,0.010207924991846085
0.14742706809192896,0.008826273959130049,1.5376292667351663,0.009504558984190226
0.09969132300466299,0.007783176843076944,1.4133023601025343,0.01019014185294509
0.1368136741220951,0.008820714894682169,1.6785827442072332,0.009902176912873983
0.14766978519037366,0.010773360263556242,1.8193666748702526,0.009907127358019352
0.14703568071126938,0.008945796638727188,1.5489150485955179,0.00999836204573512
0.10711412690579891,0.009450935758650303,1.3282702742144465,0.009463940747082233
0.10394937824457884,0.009184243157505989,1.3277475819922984,0.009554236195981503
0.10486631374806166,0.008701550774276257,1.3473240709863603,0.010229975916445255
0.10534574976190925,0.010512580163776875,1.6485494477674365,0.010008574929088354
0.10534231411293149,0.0085364431142807,1.3413208010606468,0.009164267685264349
0.10750780161470175,0.008247808087617159,1.3299463358707726,0.00894977105781436
0.10651406599208713,0.008365599904209375,1.3379762340337038,0.009341062977910042
0.10397850582376122,0.00823738519102335,1.5066235992126167,0.010926463175565004
0.1262640510685742,0.011325432918965816,1.577434313017875,0.010367419105023146
0.12635238794609904,0.008959889877587557,1.5895259729586542,0.010130508802831173
0.1288699279539287,0.010587073862552643,1.453462085686624,0.009524100925773382
0.10440799593925476,0.008680691011250019,1.4823799817822874,0.010147527325898409
0.13495520781725645,0.008855293039232492,1.6150965872220695,0.010470950976014137
0.13003364903852344,0.009790482930839062,1.7075802660547197,0.01038252329453826
0.13565888721495867,0.008499347139149904,1.5433473768644035,0.009117688983678818
0.10580431576818228,0.008152442052960396,1.2975169089622796,0.00933239096775651
0.1047762748785317,0.008064313791692257,1.348544822074473,0.009005386848002672
0.10461380705237389,0.00828210124745965,1.5024840300902724,0.010265836026519537
0.12510594725608826,0.00896706385537982,1.4978604521602392,0.009570761118084192
0.10443288926035166,0.007914969231933355,1.3335729450918734,0.009211058262735605
0.10312331328168511,0.008032843004912138,1.333521518856287,0.008829459082335234
0.10518257366493344,0.007951783947646618,1.3237791839055717,0.008822707924991846
0.10444559995085001,0.008387493900954723,1.3579766368493438,0.009440108202397823
0.12841383507475257,0.009396846406161785,1.5626406841911376,0.009908972773700953
0.13215099927037954,0.009872823022305965,1.5145008899271488,0.008316315244883299
0.10351779032498598,0.007842221297323704,1.3122409638017416,0.008832274936139584
0.10456422436982393,0.007857671938836575,1.3837805907242,0.009361383970826864
0.14148974092677236,0.008931940887123346,1.5497323898598552,0.009447552263736725
0.13664595922455192,0.00917400000616908,1.5489538381807506,0.009768833871930838
0.1238396018743515,0.008400100748986006,1.6013573599047959,0.008740061894059181
0.10302252182736993,0.007788622286170721,1.3743004081770778,0.008579014800488949
0.1032184069044888,0.007773008197546005,1.4392086863517761,0.009661857970058918
0.1347870691679418,0.008773280773311853,1.5455447849817574,0.009809290058910847
0.1368183996528387,0.009393774904310703,1.505157191772014,0.008921295870095491
0.10576072288677096,0.013057800941169262,1.2971229990944266,0.015730610117316246
0.11066089803352952,0.008506158366799355,1.3284226371906698,0.008971283212304115
0.10425356402993202,0.00770900584757328,1.3233497510664165,0.01412630220875144
0.10680138878524303,0.014592619147151709,1.3424494336359203,0.008503308985382318
0.10766488499939442,0.016017672140151262,1.5731079331599176,0.01565575087442994
0.10084585286676884,0.00835475791245699,1.3234514761716127,0.015201190020889044
